timestamp,value
2025-08-01 02:31:00,37.052
2025-08-01 02:32:00,34.012
2025-08-01 02:33:00,28.693
2025-08-01 02:34:00,28.205
2025-08-01 02:35:00,33.24
2025-08-01 02:36:00,38.896
2025-08-01 02:37:00,36.992
2025-08-01 02:38:00,32.457
2025-08-01 02:39:00,31.516
2025-08-01 02:40:00,36.313
2025-08-01 02:41:00,42.085
2025-08-01 02:42:00,40.308
2025-08-01 02:43:00,35.683
2025-08-01 02:44:00,34.988
2025-08-01 02:45:00,39.891
2025-08-01 02:46:00,45.537
2025-08-01 02:47:00,43.496
2025-08-01 02:48:00,39.783
2025-08-01 02:49:00,38.596
2025-08-01 02:50:00,43.555
2025-08-01 02:51:00,49.188
2025-08-01 02:52:00,48.828
2025-08-01 02:53:00,42.855
2025-08-01 02:54:00,41.157
2025-08-01 02:55:00,47.841
2025-08-01 02:56:00,52.202
2025-08-01 02:57:00,51.45
2025-08-01 02:58:00,45.498
2025-08-01 02:59:00,43.448
2025-08-01 03:00:00,48.251
2025-08-01 03:01:00,52.102
2025-08-01 03:02:00,50.804
2025-08-01 03:03:00,44.746
2025-08-01 03:04:00,41.84
2025-08-01 03:05:00,46.623
2025-08-01 03:06:00,50.686
2025-08-01 03:07:00,48.077
2025-08-01 03:08:00,43.764
2025-08-01 03:09:00,39.658
2025-08-01 03:10:00,44.529
2025-08-01 03:11:00,48.2
2025-08-01 03:12:00,45.404
2025-08-01 03:13:00,39.274
2025-08-01 03:14:00,36.066
2025-08-01 03:15:00,40.369
2025-08-01 03:16:00,43.569
2025-08-01 03:17:00,41.589
2025-08-01 03:18:00,34.584
2025-08-01 03:19:00,31.761
2025-08-01 03:20:00,35.723
2025-08-01 03:21:00,39.246
2025-08-01 03:22:00,38.112
2025-08-01 03:23:00,30.027
2025-08-01 03:24:00,28.674
2025-08-01 03:25:00,33.352
2025-08-01 03:26:00,37.38
2025-08-01 03:27:00,34.416
2025-08-01 03:28:00,29.159
2025-08-01 03:29:00,26.909
2025-08-01 03:30:00,32.269
2025-08-01 03:31:00,37.462
2025-08-01 03:32:00,35.027
2025-08-01 03:33:00,28.962
2025-08-01 03:34:00,27.991
2025-08-01 03:35:00,33.109
2025-08-01 03:36:00,39.171
2025-08-01 03:37:00,36.907
2025-08-01 03:38:00,31.94
2025-08-01 03:39:00,30.683
2025-08-01 03:40:00,36.252
2025-08-01 03:41:00,42.105
2025-08-01 03:42:00,39.857
2025-08-01 03:43:00,35.795
2025-08-01 03:44:00,34.754
2025-08-01 03:45:00,40.093
2025-08-01 03:46:00,45.184
2025-08-01 03:47:00,44.503
2025-08-01 03:48:00,39.262
2025-08-01 03:49:00,38.911
2025-08-01 03:50:00,44.139
2025-08-01 03:51:00,49.083
2025-08-01 03:52:00,48.434
2025-08-01 03:53:00,42.683
2025-08-01 03:54:00,41.39
2025-08-01 03:55:00,46.791
2025-08-01 03:56:00,52.937
2025-08-01 03:57:00,50.002
2025-08-01 03:58:00,44.267
2025-08-01 03:59:00,43.069
2025-08-01 04:00:00,48.342
2025-08-01 04:01:00,53.044
2025-08-01 04:02:00,50.298
2025-08-01 04:03:00,45.041
2025-08-01 04:04:00,42.015
2025-08-01 04:05:00,47.305
2025-08-01 04:06:00,50.528
2025-08-01 04:07:00,49.456
2025-08-01 04:08:00,41.947
2025-08-01 04:09:00,39.633
2025-08-01 04:10:00,43.416
2025-08-01 04:11:00,47.487
2025-08-01 04:12:00,44.949
2025-08-01 04:13:00,38.74
2025-08-01 04:14:00,36.057
2025-08-01 04:15:00,40.363
2025-08-01 04:16:00,43.138
2025-08-01 04:17:00,40.48
2025-08-01 04:18:00,33.103
2025-08-01 04:19:00,32.185
2025-08-01 04:20:00,36.261
2025-08-01 04:21:00,39.666
2025-08-01 04:22:00,37.854
2025-08-01 04:23:00,31.278
2025-08-01 04:24:00,29.295
2025-08-01 04:25:00,33.006
2025-08-01 04:26:00,37.403
2025-08-01 04:27:00,35.327
2025-08-01 04:28:00,28.385
2025-08-01 04:29:00,27.002
2025-08-01 04:30:00,31.799
2025-08-01 04:31:00,37.231
2025-08-01 04:32:00,34.81
2025-08-01 04:33:00,29.524
2025-08-01 04:34:00,28.07
2025-08-01 04:35:00,34.264
2025-08-01 04:36:00,37.18
2025-08-01 04:37:00,36.975
2025-08-01 04:38:00,31.569
2025-08-01 04:39:00,30.412
2025-08-01 04:40:00,35.951
2025-08-01 04:41:00,41.174
2025-08-01 04:42:00,40.742
2025-08-01 04:43:00,35.215
2025-08-01 04:44:00,34.105
2025-08-01 04:45:00,40.094
2025-08-01 04:46:00,45.696
2025-08-01 04:47:00,44.918
2025-08-01 04:48:00,39.356
2025-08-01 04:49:00,38.544
2025-08-01 04:50:00,43.592
2025-08-01 04:51:00,50.201
2025-08-01 04:52:00,48.726
2025-08-01 04:53:00,42.86
2025-08-01 04:54:00,40.862
2025-08-01 04:55:00,46.267
2025-08-01 04:56:00,51.362
2025-08-01 04:57:00,51.009
2025-08-01 04:58:00,45.747
2025-08-01 04:59:00,42.655
2025-08-01 05:00:00,47.323
2025-08-01 05:01:00,52.115
2025-08-01 05:02:00,50.336
2025-08-01 05:03:00,44.082
2025-08-01 05:04:00,42.912
2025-08-01 05:05:00,47.322
2025-08-01 05:06:00,51.183
2025-08-01 05:07:00,48.637
2025-08-01 05:08:00,41.815
2025-08-01 05:09:00,40.405
2025-08-01 05:10:00,43.875
2025-08-01 05:11:00,47.002
2025-08-01 05:12:00,45.304
2025-08-01 05:13:00,38.064
2025-08-01 05:14:00,36.934
2025-08-01 05:15:00,40.381
2025-08-01 05:16:00,44.173
2025-08-01 05:17:00,40.894
2025-08-01 05:18:00,34.917
2025-08-01 05:19:00,31.778
2025-08-01 05:20:00,36.037
2025-08-01 05:21:00,39.319
2025-08-01 05:22:00,37.714
2025-08-01 05:23:00,30.861
2025-08-01 05:24:00,28.455
2025-08-01 05:25:00,33.352
2025-08-01 05:26:00,38.163
2025-08-01 05:27:00,35.97
2025-08-01 05:28:00,28.729
2025-08-01 05:29:00,27.308
2025-08-01 05:30:00,31.855
2025-08-01 05:31:00,36.892
2025-08-01 05:32:00,35.48
2025-08-01 05:33:00,28.618
2025-08-01 05:34:00,28.228
2025-08-01 05:35:00,34.103
2025-08-01 05:36:00,38.192
2025-08-01 05:37:00,36.565
2025-08-01 05:38:00,31.918
2025-08-01 05:39:00,31.713
2025-08-01 05:40:00,35.176
2025-08-01 05:41:00,41.605
2025-08-01 05:42:00,40.531
2025-08-01 05:43:00,35.606
2025-08-01 05:44:00,34.53
2025-08-01 05:45:00,39.923
2025-08-01 05:46:00,45.068
2025-08-01 05:47:00,44.698
2025-08-01 05:48:00,39.817
2025-08-01 05:49:00,38.635
2025-08-01 05:50:00,43.408
2025-08-01 05:51:00,49.049
2025-08-01 05:52:00,48.977
2025-08-01 05:53:00,43.069
2025-08-01 05:54:00,41.994
2025-08-01 05:55:00,47.153
2025-08-01 05:56:00,51.814
2025-08-01 05:57:00,50.64
2025-08-01 05:58:00,45.596
2025-08-01 05:59:00,42.192
2025-08-01 06:00:00,71.873
2025-08-01 06:01:00,77.608
2025-08-01 06:02:00,76.006
2025-08-01 06:03:00,69.691
2025-08-01 06:04:00,67.883
2025-08-01 06:05:00,72.0
2025-08-01 06:06:00,75.512
2025-08-01 06:07:00,72.451
2025-08-01 06:08:00,67.44
2025-08-01 06:09:00,64.797
2025-08-01 06:10:00,68.333
2025-08-01 06:11:00,73.404
2025-08-01 06:12:00,70.568
2025-08-01 06:13:00,62.81
2025-08-01 06:14:00,61.324
2025-08-01 06:15:00,64.866
2025-08-01 06:16:00,68.779
2025-08-01 06:17:00,66.17
2025-08-01 06:18:00,59.289
2025-08-01 06:19:00,57.121
2025-08-01 06:20:00,60.648
2025-08-01 06:21:00,63.755
2025-08-01 06:22:00,61.695
2025-08-01 06:23:00,55.671
2025-08-01 06:24:00,54.289
2025-08-01 06:25:00,57.633
2025-08-01 06:26:00,62.52
2025-08-01 06:27:00,60.75
2025-08-01 06:28:00,54.221
2025-08-01 06:29:00,51.936
2025-08-01 06:30:00,56.622
2025-08-01 06:31:00,62.496
2025-08-01 06:32:00,58.86
2025-08-01 06:33:00,54.844
2025-08-01 06:34:00,52.095
2025-08-01 06:35:00,58.132
2025-08-01 06:36:00,63.385
2025-08-01 06:37:00,62.958
2025-08-01 06:38:00,56.702
2025-08-01 06:39:00,55.435
2025-08-01 06:40:00,61.622
2025-08-01 06:41:00,66.878
2025-08-01 06:42:00,65.446
2025-08-01 06:43:00,59.821
2025-08-01 06:44:00,59.83
2025-08-01 06:45:00,64.6
2025-08-01 06:46:00,71.128
2025-08-01 06:47:00,69.218
2025-08-01 06:48:00,64.723
2025-08-01 06:49:00,63.627
2025-08-01 06:50:00,69.403
2025-08-01 06:51:00,74.57
2025-08-01 06:52:00,72.394
2025-08-01 06:53:00,68.36
2025-08-01 06:54:00,67.146
2025-08-01 06:55:00,71.79
2025-08-01 06:56:00,76.321
2025-08-01 06:57:00,74.308
2025-08-01 06:58:00,69.431
2025-08-01 06:59:00,68.261
2025-08-01 07:00:00,72.566
2025-08-01 07:01:00,76.925
2025-08-01 07:02:00,75.734
2025-08-01 07:03:00,70.09
2025-08-01 07:04:00,67.346
2025-08-01 07:05:00,71.272
2025-08-01 07:06:00,77.107
2025-08-01 07:07:00,74.49
2025-08-01 07:08:00,66.395
2025-08-01 07:09:00,66.038
2025-08-01 07:10:00,68.873
2025-08-01 07:11:00,74.157
2025-08-01 07:12:00,70.801
2025-08-01 07:13:00,64.057
2025-08-01 07:14:00,61.456
2025-08-01 07:15:00,65.835
2025-08-01 07:16:00,69.088
2025-08-01 07:17:00,66.235
2025-08-01 07:18:00,59.913
2025-08-01 07:19:00,56.337
2025-08-01 07:20:00,60.349
2025-08-01 07:21:00,64.995
2025-08-01 07:22:00,62.675
2025-08-01 07:23:00,56.237
2025-08-01 07:24:00,53.9
2025-08-01 07:25:00,57.852
2025-08-01 07:26:00,61.914
2025-08-01 07:27:00,60.617
2025-08-01 07:28:00,54.846
2025-08-01 07:29:00,51.625
2025-08-01 07:30:00,57.521
2025-08-01 07:31:00,61.554
2025-08-01 07:32:00,60.439
2025-08-01 07:33:00,53.916
2025-08-01 07:34:00,53.007
2025-08-01 07:35:00,57.104
2025-08-01 07:36:00,64.088
2025-08-01 07:37:00,61.835
2025-08-01 07:38:00,56.907
2025-08-01 07:39:00,54.971
2025-08-01 07:40:00,61.584
2025-08-01 07:41:00,66.665
2025-08-01 07:42:00,65.045
2025-08-01 07:43:00,59.896
2025-08-01 07:44:00,59.749
2025-08-01 07:45:00,65.147
2025-08-01 07:46:00,71.137
2025-08-01 07:47:00,68.634
2025-08-01 07:48:00,64.5
2025-08-01 07:49:00,64.154
2025-08-01 07:50:00,68.903
2025-08-01 07:51:00,73.805
2025-08-01 07:52:00,72.53
2025-08-01 07:53:00,68.517
2025-08-01 07:54:00,66.566
2025-08-01 07:55:00,73.4
2025-08-01 07:56:00,76.805
2025-08-01 07:57:00,76.059
2025-08-01 07:58:00,70.349
2025-08-01 07:59:00,67.986
2025-08-01 08:00:00,73.533
2025-08-01 08:01:00,78.2
2025-08-01 08:02:00,76.428
2025-08-01 08:03:00,69.487
2025-08-01 08:04:00,68.394
2025-08-01 08:05:00,72.533
2025-08-01 08:06:00,76.445
2025-08-01 08:07:00,73.232
2025-08-01 08:08:00,67.651
2025-08-01 08:09:00,64.864
2025-08-01 08:10:00,68.948
2025-08-01 08:11:00,72.913
2025-08-01 08:12:00,71.316
2025-08-01 08:13:00,63.976
2025-08-01 08:14:00,61.462
2025-08-01 08:15:00,64.989
2025-08-01 08:16:00,68.54
2025-08-01 08:17:00,66.486
2025-08-01 08:18:00,59.091
2025-08-01 08:19:00,56.703
2025-08-01 08:20:00,60.866
2025-08-01 08:21:00,64.79
2025-08-01 08:22:00,62.171
2025-08-01 08:23:00,55.212
2025-08-01 08:24:00,53.548
2025-08-01 08:25:00,58.133
2025-08-01 08:26:00,62.174
2025-08-01 08:27:00,60.318
2025-08-01 08:28:00,54.429
2025-08-01 08:29:00,52.397
2025-08-01 08:30:00,57.756
2025-08-01 08:31:00,62.407
2025-08-01 08:32:00,60.088
2025-08-01 08:33:00,54.39
2025-08-01 08:34:00,52.802
2025-08-01 08:35:00,58.214
2025-08-01 08:36:00,62.895
2025-08-01 08:37:00,61.318
2025-08-01 08:38:00,55.681
2025-08-01 08:39:00,55.665
2025-08-01 08:40:00,61.532
2025-08-01 08:41:00,66.693
2025-08-01 08:42:00,65.691
2025-08-01 08:43:00,61.053
2025-08-01 08:44:00,59.054
2025-08-01 08:45:00,64.422
2025-08-01 08:46:00,69.844
2025-08-01 08:47:00,69.917
2025-08-01 08:48:00,63.929
2025-08-01 08:49:00,63.511
2025-08-01 08:50:00,68.646
2025-08-01 08:51:00,74.18
2025-08-01 08:52:00,73.278
2025-08-01 08:53:00,68.044
2025-08-01 08:54:00,65.742
2025-08-01 08:55:00,72.208
2025-08-01 08:56:00,77.736
2025-08-01 08:57:00,75.45
2025-08-01 08:58:00,69.754
2025-08-01 08:59:00,67.898
2025-08-01 09:00:00,72.818
2025-08-01 09:01:00,77.331
2025-08-01 09:02:00,75.372
2025-08-01 09:03:00,69.047
2025-08-01 09:04:00,68.567
2025-08-01 09:05:00,72.386
2025-08-01 09:06:00,77.0
2025-08-01 09:07:00,73.731
2025-08-01 09:08:00,67.019
2025-08-01 09:09:00,65.004
2025-08-01 09:10:00,69.355
2025-08-01 09:11:00,73.474
2025-08-01 09:12:00,70.539
2025-08-01 09:13:00,63.945
2025-08-01 09:14:00,61.595
2025-08-01 09:15:00,64.008
2025-08-01 09:16:00,68.659
2025-08-01 09:17:00,65.698
2025-08-01 09:18:00,59.602
2025-08-01 09:19:00,56.917
2025-08-01 09:20:00,61.25
2025-08-01 09:21:00,65.781
2025-08-01 09:22:00,62.63
2025-08-01 09:23:00,56.02
2025-08-01 09:24:00,53.735
2025-08-01 09:25:00,57.913
2025-08-01 09:26:00,62.194
2025-08-01 09:27:00,60.441
2025-08-01 09:28:00,53.239
2025-08-01 09:29:00,51.867
2025-08-01 09:30:00,57.338
2025-08-01 09:31:00,61.613
2025-08-01 09:32:00,59.806
2025-08-01 09:33:00,54.459
2025-08-01 09:34:00,53.015
2025-08-01 09:35:00,57.933
2025-08-01 09:36:00,63.935
2025-08-01 09:37:00,61.658
2025-08-01 09:38:00,56.922
2025-08-01 09:39:00,55.281
2025-08-01 09:40:00,61.468
2025-08-01 09:41:00,66.148
2025-08-01 09:42:00,65.154
2025-08-01 09:43:00,60.206
2025-08-01 09:44:00,59.488
2025-08-01 09:45:00,64.451
2025-08-01 09:46:00,70.119
2025-08-01 09:47:00,69.276
2025-08-01 09:48:00,65.479
2025-08-01 09:49:00,63.45
2025-08-01 09:50:00,68.464
2025-08-01 09:51:00,73.819
2025-08-01 09:52:00,74.046
2025-08-01 09:53:00,67.646
2025-08-01 09:54:00,67.675
2025-08-01 09:55:00,71.441
2025-08-01 09:56:00,77.462
2025-08-01 09:57:00,75.855
2025-08-01 09:58:00,70.302
2025-08-01 09:59:00,68.297
2025-08-01 10:00:00,73.164
2025-08-01 10:01:00,77.749
2025-08-01 10:02:00,75.706
2025-08-01 10:03:00,70.997
2025-08-01 10:04:00,67.561
2025-08-01 10:05:00,71.954
2025-08-01 10:06:00,75.453
2025-08-01 10:07:00,74.782
2025-08-01 10:08:00,68.395
2025-08-01 10:09:00,65.327
2025-08-01 10:10:00,69.459
2025-08-01 10:11:00,72.907
2025-08-01 10:12:00,70.7
2025-08-01 10:13:00,63.675
2025-08-01 10:14:00,61.038
2025-08-01 10:15:00,65.198
2025-08-01 10:16:00,69.369
2025-08-01 10:17:00,65.625
2025-08-01 10:18:00,58.712
2025-08-01 10:19:00,56.776
2025-08-01 10:20:00,60.929
2025-08-01 10:21:00,65.56
2025-08-01 10:22:00,62.415
2025-08-01 10:23:00,55.674
2025-08-01 10:24:00,54.559
2025-08-01 10:25:00,58.21
2025-08-01 10:26:00,62.178
2025-08-01 10:27:00,60.138
2025-08-01 10:28:00,54.561
2025-08-01 10:29:00,52.274
2025-08-01 10:30:00,56.635
2025-08-01 10:31:00,61.201
2025-08-01 10:32:00,59.377
2025-08-01 10:33:00,54.702
2025-08-01 10:34:00,52.478
2025-08-01 10:35:00,58.233
2025-08-01 10:36:00,63.293
2025-08-01 10:37:00,62.391
2025-08-01 10:38:00,56.784
2025-08-01 10:39:00,55.593
2025-08-01 10:40:00,60.905
2025-08-01 10:41:00,66.761
2025-08-01 10:42:00,64.521
2025-08-01 10:43:00,59.748
2025-08-01 10:44:00,59.415
2025-08-01 10:45:00,64.728
2025-08-01 10:46:00,71.148
2025-08-01 10:47:00,69.616
2025-08-01 10:48:00,64.689
2025-08-01 10:49:00,63.984
2025-08-01 10:50:00,68.991
2025-08-01 10:51:00,73.406
2025-08-01 10:52:00,74.902
2025-08-01 10:53:00,69.412
2025-08-01 10:54:00,67.383
2025-08-01 10:55:00,72.513
2025-08-01 10:56:00,76.579
2025-08-01 10:57:00,75.456
2025-08-01 10:58:00,69.429
2025-08-01 10:59:00,67.662
2025-08-01 11:00:00,73.074
2025-08-01 11:01:00,79.343
2025-08-01 11:02:00,75.668
2025-08-01 11:03:00,70.394
2025-08-01 11:04:00,66.693
2025-08-01 11:05:00,72.351
2025-08-01 11:06:00,75.356
2025-08-01 11:07:00,73.617
2025-08-01 11:08:00,67.856
2025-08-01 11:09:00,65.508
2025-08-01 11:10:00,69.589
2025-08-01 11:11:00,72.486
2025-08-01 11:12:00,69.417
2025-08-01 11:13:00,63.778
2025-08-01 11:14:00,61.549
2025-08-01 11:15:00,65.1
2025-08-01 11:16:00,68.866
2025-08-01 11:17:00,66.207
2025-08-01 11:18:00,59.356
2025-08-01 11:19:00,57.325
2025-08-01 11:20:00,60.937
2025-08-01 11:21:00,64.935
2025-08-01 11:22:00,63.237
2025-08-01 11:23:00,55.661
2025-08-01 11:24:00,53.374
2025-08-01 11:25:00,57.931
2025-08-01 11:26:00,61.432
2025-08-01 11:27:00,59.309
2025-08-01 11:28:00,53.829
2025-08-01 11:29:00,52.129
2025-08-01 11:30:00,57.351
2025-08-01 11:31:00,62.68
2025-08-01 11:32:00,59.671
2025-08-01 11:33:00,54.394
2025-08-01 11:34:00,52.407
2025-08-01 11:35:00,57.847
2025-08-01 11:36:00,63.949
2025-08-01 11:37:00,61.455
2025-08-01 11:38:00,56.766
2025-08-01 11:39:00,54.992
2025-08-01 11:40:00,61.341
2025-08-01 11:41:00,67.13
2025-08-01 11:42:00,66.2
2025-08-01 11:43:00,60.004
2025-08-01 11:44:00,59.572
2025-08-01 11:45:00,64.622
2025-08-01 11:46:00,70.884
2025-08-01 11:47:00,70.018
2025-08-01 11:48:00,64.346
2025-08-01 11:49:00,63.486
2025-08-01 11:50:00,68.762
2025-08-01 11:51:00,73.943
2025-08-01 11:52:00,73.671
2025-08-01 11:53:00,67.545
2025-08-01 11:54:00,67.251
2025-08-01 11:55:00,72.813
2025-08-01 11:56:00,76.263
2025-08-01 11:57:00,75.299
2025-08-01 11:58:00,69.525
2025-08-01 11:59:00,67.883
2025-08-01 12:00:00,73.473
2025-08-01 12:01:00,77.332
2025-08-01 12:02:00,76.613
2025-08-01 12:03:00,70.574
2025-08-01 12:04:00,67.323
2025-08-01 12:05:00,73.12
2025-08-01 12:06:00,75.924
2025-08-01 12:07:00,73.976
2025-08-01 12:08:00,68.61
2025-08-01 12:09:00,64.153
2025-08-01 12:10:00,69.251
2025-08-01 12:11:00,73.765
2025-08-01 12:12:00,70.267
2025-08-01 12:13:00,63.527
2025-08-01 12:14:00,60.663
2025-08-01 12:15:00,64.339
2025-08-01 12:16:00,69.088
2025-08-01 12:17:00,67.645
2025-08-01 12:18:00,59.958
2025-08-01 12:19:00,56.991
2025-08-01 12:20:00,60.785
2025-08-01 12:21:00,64.933
2025-08-01 12:22:00,61.752
2025-08-01 12:23:00,54.831
2025-08-01 12:24:00,54.661
2025-08-01 12:25:00,58.366
2025-08-01 12:26:00,62.542
2025-08-01 12:27:00,60.559
2025-08-01 12:28:00,55.083
2025-08-01 12:29:00,51.727
2025-08-01 12:30:00,57.554
2025-08-01 12:31:00,62.213
2025-08-01 12:32:00,61.046
2025-08-01 12:33:00,54.99
2025-08-01 12:34:00,52.473
2025-08-01 12:35:00,58.45
2025-08-01 12:36:00,63.023
2025-08-01 12:37:00,62.226
2025-08-01 12:38:00,57.471
2025-08-01 12:39:00,55.499
2025-08-01 12:40:00,60.926
2025-08-01 12:41:00,67.35
2025-08-01 12:42:00,64.821
2025-08-01 12:43:00,60.404
2025-08-01 12:44:00,59.178
2025-08-01 12:45:00,65.541
2025-08-01 12:46:00,71.06
2025-08-01 12:47:00,69.691
2025-08-01 12:48:00,63.78
2025-08-01 12:49:00,64.237
2025-08-01 12:50:00,69.2
2025-08-01 12:51:00,75.032
2025-08-01 12:52:00,73.25
2025-08-01 12:53:00,68.201
2025-08-01 12:54:00,66.605
2025-08-01 12:55:00,71.094
2025-08-01 12:56:00,77.116
2025-08-01 12:57:00,76.267
2025-08-01 12:58:00,69.53
2025-08-01 12:59:00,68.508
2025-08-01 13:00:00,73.092
2025-08-01 13:01:00,77.405
2025-08-01 13:02:00,75.897
2025-08-01 13:03:00,69.614
2025-08-01 13:04:00,66.519
2025-08-01 13:05:00,71.943
2025-08-01 13:06:00,75.98
2025-08-01 13:07:00,73.497
2025-08-01 13:08:00,66.35
2025-08-01 13:09:00,64.985
2025-08-01 13:10:00,68.968
2025-08-01 13:11:00,73.184
2025-08-01 13:12:00,70.278
2025-08-01 13:13:00,63.68
2025-08-01 13:14:00,60.534
2025-08-01 13:15:00,65.284
2025-08-01 13:16:00,69.408
2025-08-01 13:17:00,66.129
2025-08-01 13:18:00,59.842
2025-08-01 13:19:00,58.597
2025-08-01 13:20:00,61.677
2025-08-01 13:21:00,65.292
2025-08-01 13:22:00,62.645
2025-08-01 13:23:00,56.435
2025-08-01 13:24:00,53.747
2025-08-01 13:25:00,57.81
2025-08-01 13:26:00,62.338
2025-08-01 13:27:00,60.035
2025-08-01 13:28:00,54.944
2025-08-01 13:29:00,52.611
2025-08-01 13:30:00,56.651
2025-08-01 13:31:00,62.512
2025-08-01 13:32:00,60.061
2025-08-01 13:33:00,54.019
2025-08-01 13:34:00,52.689
2025-08-01 13:35:00,58.149
2025-08-01 13:36:00,63.478
2025-08-01 13:37:00,61.664
2025-08-01 13:38:00,55.923
2025-08-01 13:39:00,56.575
2025-08-01 13:40:00,60.574
2025-08-01 13:41:00,66.023
