timestamp,value
2025-08-01 01:46:00,46.566
2025-08-01 01:47:00,41.448
2025-08-01 01:48:00,44.381
2025-08-01 01:49:00,47.975
2025-08-01 01:50:00,42.755
2025-08-01 01:51:00,47.03
2025-08-01 01:52:00,37.446
2025-08-01 01:53:00,27.077
2025-08-01 01:54:00,44.085
2025-08-01 01:55:00,28.913
2025-08-01 01:56:00,38.977
2025-08-01 01:57:00,47.619
2025-08-01 01:58:00,55.592
2025-08-01 01:59:00,45.036
2025-08-01 02:00:00,57.549
2025-08-01 02:01:00,66.616
2025-08-01 02:02:00,74.349
2025-08-01 02:03:00,75.201
2025-08-01 02:04:00,64.136
2025-08-01 02:05:00,70.628
2025-08-01 02:06:00,84.508
2025-08-01 02:07:00,73.679
2025-08-01 02:08:00,69.605
2025-08-01 02:09:00,55.942
2025-08-01 02:10:00,55.227
2025-08-01 02:11:00,66.062
2025-08-01 02:12:00,44.995
2025-08-01 02:13:00,53.607
2025-08-01 02:14:00,39.73
2025-08-01 02:15:00,38.758
2025-08-01 02:16:00,36.855
2025-08-01 02:17:00,31.041
2025-08-01 02:18:00,16.142
2025-08-01 02:19:00,10.221
2025-08-01 02:20:00,7.069
2025-08-01 02:21:00,7.225
2025-08-01 02:22:00,22.383
2025-08-01 02:23:00,17.968
2025-08-01 02:24:00,5.0
2025-08-01 02:25:00,31.163
2025-08-01 02:26:00,19.914
2025-08-01 02:27:00,17.092
2025-08-01 02:28:00,31.238
2025-08-01 02:29:00,23.74
2025-08-01 02:30:00,13.559
2025-08-01 02:31:00,26.375
2025-08-01 02:32:00,32.518
2025-08-01 02:33:00,18.126
2025-08-01 02:34:00,22.706
2025-08-01 02:35:00,17.252
2025-08-01 02:36:00,11.741
2025-08-01 02:37:00,29.888
2025-08-01 02:38:00,20.118
2025-08-01 02:39:00,44.024
2025-08-01 02:40:00,42.522
2025-08-01 02:41:00,41.174
2025-08-01 02:42:00,30.876
2025-08-01 02:43:00,48.626
2025-08-01 02:44:00,55.03
2025-08-01 02:45:00,56.408
2025-08-01 02:46:00,39.353
2025-08-01 02:47:00,64.189
2025-08-01 02:48:00,37.554
2025-08-01 02:49:00,38.974
2025-08-01 02:50:00,37.325
2025-08-01 02:51:00,44.352
2025-08-01 02:52:00,49.369
2025-08-01 02:53:00,49.047
2025-08-01 02:54:00,38.353
2025-08-01 02:55:00,40.334
2025-08-01 02:56:00,47.17
2025-08-01 02:57:00,38.066
2025-08-01 02:58:00,40.608
2025-08-01 02:59:00,50.526
2025-08-01 03:00:00,36.883
2025-08-01 03:01:00,47.477
2025-08-01 03:02:00,30.134
2025-08-01 03:03:00,44.727
2025-08-01 03:04:00,41.288
2025-08-01 03:05:00,40.494
2025-08-01 03:06:00,60.122
2025-08-01 03:07:00,43.428
2025-08-01 03:08:00,34.384
2025-08-01 03:09:00,50.32
2025-08-01 03:10:00,42.36
2025-08-01 03:11:00,45.915
2025-08-01 03:12:00,56.573
2025-08-01 03:13:00,38.176
2025-08-01 03:14:00,39.124
2025-08-01 03:15:00,33.64
2025-08-01 03:16:00,39.838
2025-08-01 03:17:00,28.12
2025-08-01 03:18:00,25.61
2025-08-01 03:19:00,30.752
2025-08-01 03:20:00,30.004
2025-08-01 03:21:00,43.968
2025-08-01 03:22:00,28.641
2025-08-01 03:23:00,34.123
2025-08-01 03:24:00,11.757
2025-08-01 03:25:00,17.726
2025-08-01 03:26:00,17.216
2025-08-01 03:27:00,17.843
2025-08-01 03:28:00,30.234
2025-08-01 03:29:00,24.297
2025-08-01 03:30:00,15.811
2025-08-01 03:31:00,19.302
2025-08-01 03:32:00,29.284
2025-08-01 03:33:00,28.04
2025-08-01 03:34:00,43.147
2025-08-01 03:35:00,31.243
2025-08-01 03:36:00,29.093
2025-08-01 03:37:00,28.65
2025-08-01 03:38:00,39.268
2025-08-01 03:39:00,40.084
2025-08-01 03:40:00,20.816
2025-08-01 03:41:00,29.106
2025-08-01 03:42:00,40.808
2025-08-01 03:43:00,52.149
2025-08-01 03:44:00,50.005
2025-08-01 03:45:00,55.712
2025-08-01 03:46:00,24.825
2025-08-01 03:47:00,25.944
2025-08-01 03:48:00,34.544
2025-08-01 03:49:00,31.358
2025-08-01 03:50:00,33.316
2025-08-01 03:51:00,43.32
2025-08-01 03:52:00,45.195
2025-08-01 03:53:00,34.91
2025-08-01 03:54:00,19.722
2025-08-01 03:55:00,33.275
2025-08-01 03:56:00,55.666
2025-08-01 03:57:00,32.342
2025-08-01 03:58:00,44.13
2025-08-01 03:59:00,53.515
2025-08-01 04:00:00,49.066
2025-08-01 04:01:00,64.94
2025-08-01 04:02:00,65.981
2025-08-01 04:03:00,43.798
2025-08-01 04:04:00,41.131
2025-08-01 04:05:00,70.255
2025-08-01 04:06:00,59.712
2025-08-01 04:07:00,34.0
2025-08-01 04:08:00,35.473
2025-08-01 04:09:00,48.873
2025-08-01 04:10:00,64.558
2025-08-01 04:11:00,41.205
2025-08-01 04:12:00,62.11
2025-08-01 04:13:00,76.139
2025-08-01 04:14:00,57.061
2025-08-01 04:15:00,35.41
2025-08-01 04:16:00,62.222
2025-08-01 04:17:00,47.201
2025-08-01 04:18:00,40.466
2025-08-01 04:19:00,49.016
2025-08-01 04:20:00,37.226
2025-08-01 04:21:00,28.4
2025-08-01 04:22:00,45.349
2025-08-01 04:23:00,18.614
2025-08-01 04:24:00,19.564
2025-08-01 04:25:00,27.462
2025-08-01 04:26:00,36.159
2025-08-01 04:27:00,46.259
2025-08-01 04:28:00,39.4
2025-08-01 04:29:00,37.706
2025-08-01 04:30:00,53.686
2025-08-01 04:31:00,29.76
2025-08-01 04:32:00,43.12
2025-08-01 04:33:00,30.052
2025-08-01 04:34:00,43.38
2025-08-01 04:35:00,47.286
2025-08-01 04:36:00,43.232
2025-08-01 04:37:00,39.824
2025-08-01 04:38:00,55.683
2025-08-01 04:39:00,70.16
2025-08-01 04:40:00,46.476
2025-08-01 04:41:00,63.728
2025-08-01 04:42:00,43.846
2025-08-01 04:43:00,73.195
2025-08-01 04:44:00,56.536
2025-08-01 04:45:00,41.814
2025-08-01 04:46:00,31.36
2025-08-01 04:47:00,45.705
2025-08-01 04:48:00,27.672
2025-08-01 04:49:00,65.193
2025-08-01 04:50:00,44.301
2025-08-01 04:51:00,45.894
2025-08-01 04:52:00,42.82
2025-08-01 04:53:00,51.165
2025-08-01 04:54:00,53.422
2025-08-01 04:55:00,48.763
2025-08-01 04:56:00,68.591
2025-08-01 04:57:00,42.058
2025-08-01 04:58:00,74.138
2025-08-01 04:59:00,59.999
2025-08-01 05:00:00,75.576
2025-08-01 05:01:00,61.335
2025-08-01 05:02:00,48.638
2025-08-01 05:03:00,71.174
2025-08-01 05:04:00,58.042
2025-08-01 05:05:00,50.96
2025-08-01 05:06:00,82.603
2025-08-01 05:07:00,52.041
2025-08-01 05:08:00,49.628
2025-08-01 05:09:00,56.342
2025-08-01 05:10:00,76.619
2025-08-01 05:11:00,55.434
2025-08-01 05:12:00,65.266
2025-08-01 05:13:00,46.358
2025-08-01 05:14:00,67.385
2025-08-01 05:15:00,61.988
2025-08-01 05:16:00,43.125
2025-08-01 05:17:00,53.379
2025-08-01 05:18:00,46.011
2025-08-01 05:19:00,42.066
2025-08-01 05:20:00,25.61
2025-08-01 05:21:00,20.465
2025-08-01 05:22:00,19.227
2025-08-01 05:23:00,18.772
2025-08-01 05:24:00,32.001
2025-08-01 05:25:00,21.059
2025-08-01 05:26:00,29.28
2025-08-01 05:27:00,28.87
2025-08-01 05:28:00,32.737
2025-08-01 05:29:00,43.334
2025-08-01 05:30:00,17.918
2025-08-01 05:31:00,26.111
2025-08-01 05:32:00,38.559
2025-08-01 05:33:00,31.508
2025-08-01 05:34:00,34.091
2025-08-01 05:35:00,45.249
2025-08-01 05:36:00,27.586
2025-08-01 05:37:00,30.892
2025-08-01 05:38:00,45.077
2025-08-01 05:39:00,21.072
2025-08-01 05:40:00,44.875
2025-08-01 05:41:00,65.718
2025-08-01 05:42:00,43.478
2025-08-01 05:43:00,30.306
2025-08-01 05:44:00,39.497
2025-08-01 05:45:00,47.021
2025-08-01 05:46:00,50.268
2025-08-01 05:47:00,43.689
2025-08-01 05:48:00,65.136
2025-08-01 05:49:00,47.008
2025-08-01 05:50:00,44.275
2025-08-01 05:51:00,71.202
2025-08-01 05:52:00,37.476
2025-08-01 05:53:00,48.474
2025-08-01 05:54:00,68.565
2025-08-01 05:55:00,58.493
2025-08-01 05:56:00,46.156
2025-08-01 05:57:00,57.512
2025-08-01 05:58:00,62.595
2025-08-01 05:59:00,49.781
2025-08-01 06:00:00,94.813
2025-08-01 06:01:00,102.804
2025-08-01 06:02:00,83.708
2025-08-01 06:03:00,100.149
2025-08-01 06:04:00,107.196
2025-08-01 06:05:00,95.162
2025-08-01 06:06:00,102.675
2025-08-01 06:07:00,101.894
2025-08-01 06:08:00,114.77
2025-08-01 06:09:00,94.537
2025-08-01 06:10:00,71.368
2025-08-01 06:11:00,78.19
2025-08-01 06:12:00,101.752
2025-08-01 06:13:00,95.25
2025-08-01 06:14:00,70.206
2025-08-01 06:15:00,68.887
2025-08-01 06:16:00,73.147
2025-08-01 06:17:00,88.971
2025-08-01 06:18:00,69.994
2025-08-01 06:19:00,42.339
2025-08-01 06:20:00,70.353
2025-08-01 06:21:00,50.553
2025-08-01 06:22:00,75.03
2025-08-01 06:23:00,54.15
2025-08-01 06:24:00,44.302
2025-08-01 06:25:00,58.805
2025-08-01 06:26:00,47.054
2025-08-01 06:27:00,50.945
2025-08-01 06:28:00,50.941
2025-08-01 06:29:00,62.003
2025-08-01 06:30:00,57.397
2025-08-01 06:31:00,45.293
2025-08-01 06:32:00,51.207
2025-08-01 06:33:00,46.113
2025-08-01 06:34:00,56.18
2025-08-01 06:35:00,58.952
2025-08-01 06:36:00,66.523
2025-08-01 06:37:00,85.541
2025-08-01 06:38:00,58.384
2025-08-01 06:39:00,91.667
2025-08-01 06:40:00,81.099
2025-08-01 06:41:00,77.681
2025-08-01 06:42:00,70.276
2025-08-01 06:43:00,79.965
2025-08-01 06:44:00,74.167
2025-08-01 06:45:00,70.423
2025-08-01 06:46:00,88.245
2025-08-01 06:47:00,65.805
2025-08-01 06:48:00,70.628
2025-08-01 06:49:00,82.822
2025-08-01 06:50:00,66.506
2025-08-01 06:51:00,89.693
2025-08-01 06:52:00,90.636
2025-08-01 06:53:00,85.032
2025-08-01 06:54:00,92.581
2025-08-01 06:55:00,95.887
2025-08-01 06:56:00,91.748
2025-08-01 06:57:00,105.08
2025-08-01 06:58:00,89.856
2025-08-01 06:59:00,90.513
2025-08-01 07:00:00,83.761
2025-08-01 07:01:00,88.423
2025-08-01 07:02:00,81.264
2025-08-01 07:03:00,97.627
2025-08-01 07:04:00,88.17
2025-08-01 07:05:00,99.678
2025-08-01 07:06:00,91.505
2025-08-01 07:07:00,89.123
2025-08-01 07:08:00,86.68
2025-08-01 07:09:00,103.996
2025-08-01 07:10:00,79.731
2025-08-01 07:11:00,92.74
2025-08-01 07:12:00,86.945
2025-08-01 07:13:00,87.034
2025-08-01 07:14:00,72.147
2025-08-01 07:15:00,75.123
2025-08-01 07:16:00,72.078
2025-08-01 07:17:00,57.641
2025-08-01 07:18:00,64.539
2025-08-01 07:19:00,66.871
2025-08-01 07:20:00,43.504
2025-08-01 07:21:00,56.084
2025-08-01 07:22:00,48.178
2025-08-01 07:23:00,44.945
2025-08-01 07:24:00,40.182
2025-08-01 07:25:00,57.332
2025-08-01 07:26:00,52.835
2025-08-01 07:27:00,61.048
2025-08-01 07:28:00,62.462
2025-08-01 07:29:00,72.952
2025-08-01 07:30:00,43.448
2025-08-01 07:31:00,61.564
2025-08-01 07:32:00,82.038
2025-08-01 07:33:00,72.775
2025-08-01 07:34:00,62.541
2025-08-01 07:35:00,77.79
2025-08-01 07:36:00,62.952
2025-08-01 07:37:00,94.701
2025-08-01 07:38:00,61.195
2025-08-01 07:39:00,80.869
2025-08-01 07:40:00,82.837
2025-08-01 07:41:00,54.034
2025-08-01 07:42:00,90.908
2025-08-01 07:43:00,52.897
2025-08-01 07:44:00,87.448
2025-08-01 07:45:00,54.655
2025-08-01 07:46:00,94.093
2025-08-01 07:47:00,63.04
2025-08-01 07:48:00,81.872
2025-08-01 07:49:00,61.786
2025-08-01 07:50:00,74.139
2025-08-01 07:51:00,67.733
2025-08-01 07:52:00,61.577
2025-08-01 07:53:00,71.915
2025-08-01 07:54:00,71.485
2025-08-01 07:55:00,73.333
2025-08-01 07:56:00,80.498
2025-08-01 07:57:00,68.831
2025-08-01 07:58:00,108.485
2025-08-01 07:59:00,74.224
2025-08-01 08:00:00,78.692
2025-08-01 08:01:00,90.154
2025-08-01 08:02:00,79.639
2025-08-01 08:03:00,85.692
2025-08-01 08:04:00,99.634
2025-08-01 08:05:00,100.609
2025-08-01 08:06:00,75.913
2025-08-01 08:07:00,104.476
2025-08-01 08:08:00,84.092
2025-08-01 08:09:00,81.434
2025-08-01 08:10:00,72.703
2025-08-01 08:11:00,99.641
2025-08-01 08:12:00,84.596
2025-08-01 08:13:00,70.69
2025-08-01 08:14:00,72.638
2025-08-01 08:15:00,73.501
2025-08-01 08:16:00,75.148
2025-08-01 08:17:00,76.221
2025-08-01 08:18:00,69.768
2025-08-01 08:19:00,88.181
2025-08-01 08:20:00,54.902
2025-08-01 08:21:00,48.326
2025-08-01 08:22:00,60.108
2025-08-01 08:23:00,60.233
2025-08-01 08:24:00,47.63
2025-08-01 08:25:00,68.379
2025-08-01 08:26:00,57.948
2025-08-01 08:27:00,52.766
2025-08-01 08:28:00,83.127
2025-08-01 08:29:00,51.897
2025-08-01 08:30:00,76.082
2025-08-01 08:31:00,61.59
2025-08-01 08:32:00,70.016
2025-08-01 08:33:00,66.683
2025-08-01 08:34:00,58.125
2025-08-01 08:35:00,75.126
2025-08-01 08:36:00,76.788
2025-08-01 08:37:00,75.344
2025-08-01 08:38:00,92.368
2025-08-01 08:39:00,73.698
2025-08-01 08:40:00,74.148
2025-08-01 08:41:00,67.443
2025-08-01 08:42:00,78.182
2025-08-01 08:43:00,74.233
2025-08-01 08:44:00,68.552
2025-08-01 08:45:00,73.677
2025-08-01 08:46:00,74.139
2025-08-01 08:47:00,68.404
2025-08-01 08:48:00,69.834
2025-08-01 08:49:00,51.614
2025-08-01 08:50:00,53.021
2025-08-01 08:51:00,74.509
2025-08-01 08:52:00,76.769
2025-08-01 08:53:00,85.855
2025-08-01 08:54:00,86.999
2025-08-01 08:55:00,66.821
2025-08-01 08:56:00,82.464
2025-08-01 08:57:00,73.804
2025-08-01 08:58:00,76.546
2025-08-01 08:59:00,75.032
2025-08-01 09:00:00,90.501
2025-08-01 09:01:00,93.425
2025-08-01 09:02:00,83.215
2025-08-01 09:03:00,116.682
2025-08-01 09:04:00,102.288
2025-08-01 09:05:00,106.181
2025-08-01 09:06:00,105.491
2025-08-01 09:07:00,105.365
2025-08-01 09:08:00,86.592
2025-08-01 09:09:00,96.088
2025-08-01 09:10:00,92.878
2025-08-01 09:11:00,101.269
2025-08-01 09:12:00,87.878
2025-08-01 09:13:00,97.688
2025-08-01 09:14:00,77.324
2025-08-01 09:15:00,85.97
2025-08-01 09:16:00,81.426
2025-08-01 09:17:00,80.584
2025-08-01 09:18:00,90.417
2025-08-01 09:19:00,86.119
2025-08-01 09:20:00,89.7
2025-08-01 09:21:00,79.252
2025-08-01 09:22:00,69.381
2025-08-01 09:23:00,85.069
2025-08-01 09:24:00,55.951
2025-08-01 09:25:00,70.569
2025-08-01 09:26:00,74.968
2025-08-01 09:27:00,74.093
2025-08-01 09:28:00,76.124
2025-08-01 09:29:00,70.345
2025-08-01 09:30:00,83.562
2025-08-01 09:31:00,72.094
2025-08-01 09:32:00,87.696
2025-08-01 09:33:00,78.452
2025-08-01 09:34:00,96.286
2025-08-01 09:35:00,95.046
2025-08-01 09:36:00,89.983
2025-08-01 09:37:00,101.106
2025-08-01 09:38:00,91.312
2025-08-01 09:39:00,105.951
2025-08-01 09:40:00,85.765
2025-08-01 09:41:00,94.892
2025-08-01 09:42:00,87.218
2025-08-01 09:43:00,93.822
2025-08-01 09:44:00,103.059
2025-08-01 09:45:00,89.03
2025-08-01 09:46:00,97.823
2025-08-01 09:47:00,82.878
2025-08-01 09:48:00,87.571
2025-08-01 09:49:00,93.507
2025-08-01 09:50:00,83.465
2025-08-01 09:51:00,78.795
2025-08-01 09:52:00,98.145
2025-08-01 09:53:00,84.43
2025-08-01 09:54:00,97.418
2025-08-01 09:55:00,86.567
2025-08-01 09:56:00,109.854
2025-08-01 09:57:00,103.354
2025-08-01 09:58:00,98.785
2025-08-01 09:59:00,111.864
2025-08-01 10:00:00,114.14
2025-08-01 10:01:00,100.793
2025-08-01 10:02:00,105.573
2025-08-01 10:03:00,97.703
2025-08-01 10:04:00,129.273
2025-08-01 10:05:00,117.914
2025-08-01 10:06:00,113.501
2025-08-01 10:07:00,97.749
2025-08-01 10:08:00,92.182
2025-08-01 10:09:00,106.976
2025-08-01 10:10:00,101.394
2025-08-01 10:11:00,112.934
2025-08-01 10:12:00,99.824
2025-08-01 10:13:00,110.457
2025-08-01 10:14:00,91.437
2025-08-01 10:15:00,101.72
2025-08-01 10:16:00,97.589
2025-08-01 10:17:00,80.789
2025-08-01 10:18:00,86.319
2025-08-01 10:19:00,77.771
2025-08-01 10:20:00,102.172
2025-08-01 10:21:00,73.51
2025-08-01 10:22:00,65.708
2025-08-01 10:23:00,79.252
2025-08-01 10:24:00,80.677
2025-08-01 10:25:00,78.25
2025-08-01 10:26:00,62.228
2025-08-01 10:27:00,62.677
2025-08-01 10:28:00,85.782
2025-08-01 10:29:00,66.281
2025-08-01 10:30:00,74.535
2025-08-01 10:31:00,81.561
2025-08-01 10:32:00,65.607
2025-08-01 10:33:00,70.887
2025-08-01 10:34:00,60.183
2025-08-01 10:35:00,62.343
2025-08-01 10:36:00,89.301
2025-08-01 10:37:00,91.497
2025-08-01 10:38:00,101.33
2025-08-01 10:39:00,97.324
2025-08-01 10:40:00,95.763
2025-08-01 10:41:00,95.665
2025-08-01 10:42:00,98.792
2025-08-01 10:43:00,100.635
2025-08-01 10:44:00,98.706
2025-08-01 10:45:00,90.282
2025-08-01 10:46:00,90.465
2025-08-01 10:47:00,85.307
2025-08-01 10:48:00,67.667
2025-08-01 10:49:00,92.768
2025-08-01 10:50:00,116.112
2025-08-01 10:51:00,92.608
2025-08-01 10:52:00,87.456
2025-08-01 10:53:00,100.924
2025-08-01 10:54:00,80.463
2025-08-01 10:55:00,105.941
2025-08-01 10:56:00,83.757
2025-08-01 10:57:00,81.014
2025-08-01 10:58:00,104.686
2025-08-01 10:59:00,90.72
2025-08-01 11:00:00,95.086
2025-08-01 11:01:00,103.838
2025-08-01 11:02:00,108.087
2025-08-01 11:03:00,93.873
2025-08-01 11:04:00,121.298
2025-08-01 11:05:00,109.96
2025-08-01 11:06:00,122.545
2025-08-01 11:07:00,107.25
2025-08-01 11:08:00,111.606
2025-08-01 11:09:00,101.526
2025-08-01 11:10:00,102.85
2025-08-01 11:11:00,100.72
2025-08-01 11:12:00,86.035
2025-08-01 11:13:00,109.152
2025-08-01 11:14:00,112.272
2025-08-01 11:15:00,96.476
2025-08-01 11:16:00,92.386
2025-08-01 11:17:00,99.498
2025-08-01 11:18:00,73.079
2025-08-01 11:19:00,68.618
2025-08-01 11:20:00,60.113
2025-08-01 11:21:00,76.82
2025-08-01 11:22:00,80.443
2025-08-01 11:23:00,73.51
2025-08-01 11:24:00,66.271
2025-08-01 11:25:00,63.576
2025-08-01 11:26:00,83.22
2025-08-01 11:27:00,64.812
2025-08-01 11:28:00,82.931
2025-08-01 11:29:00,72.682
2025-08-01 11:30:00,77.977
2025-08-01 11:31:00,74.455
2025-08-01 11:32:00,77.283
2025-08-01 11:33:00,71.556
2025-08-01 11:34:00,65.293
2025-08-01 11:35:00,84.639
2025-08-01 11:36:00,78.656
2025-08-01 11:37:00,77.219
2025-08-01 11:38:00,81.322
2025-08-01 11:39:00,86.047
2025-08-01 11:40:00,92.715
2025-08-01 11:41:00,63.027
2025-08-01 11:42:00,85.706
2025-08-01 11:43:00,73.655
2025-08-01 11:44:00,74.535
2025-08-01 11:45:00,78.376
2025-08-01 11:46:00,98.696
2025-08-01 11:47:00,86.68
2025-08-01 11:48:00,76.073
2025-08-01 11:49:00,83.299
2025-08-01 11:50:00,96.826
2025-08-01 11:51:00,81.734
2025-08-01 11:52:00,88.303
2025-08-01 11:53:00,93.316
2025-08-01 11:54:00,94.611
2025-08-01 11:55:00,117.138
2025-08-01 11:56:00,96.114
2025-08-01 11:57:00,96.51
2025-08-01 11:58:00,105.112
2025-08-01 11:59:00,115.736
2025-08-01 12:00:00,114.662
2025-08-01 12:01:00,113.832
2025-08-01 12:02:00,111.84
2025-08-01 12:03:00,131.337
2025-08-01 12:04:00,101.551
2025-08-01 12:05:00,132.261
2025-08-01 12:06:00,101.673
2025-08-01 12:07:00,122.814
2025-08-01 12:08:00,108.525
2025-08-01 12:09:00,109.741
2025-08-01 12:10:00,100.774
2025-08-01 12:11:00,113.248
2025-08-01 12:12:00,101.777
2025-08-01 12:13:00,107.103
2025-08-01 12:14:00,110.45
2025-08-01 12:15:00,98.185
2025-08-01 12:16:00,92.069
2025-08-01 12:17:00,83.684
2025-08-01 12:18:00,96.812
2025-08-01 12:19:00,93.721
2025-08-01 12:20:00,70.17
2025-08-01 12:21:00,72.364
2025-08-01 12:22:00,83.197
2025-08-01 12:23:00,71.141
2025-08-01 12:24:00,64.105
2025-08-01 12:25:00,87.978
2025-08-01 12:26:00,65.659
2025-08-01 12:27:00,71.702
2025-08-01 12:28:00,60.094
2025-08-01 12:29:00,72.967
2025-08-01 12:30:00,54.985
2025-08-01 12:31:00,75.698
2025-08-01 12:32:00,80.482
2025-08-01 12:33:00,86.158
2025-08-01 12:34:00,83.144
2025-08-01 12:35:00,93.309
2025-08-01 12:36:00,82.382
2025-08-01 12:37:00,82.061
2025-08-01 12:38:00,94.904
2025-08-01 12:39:00,84.052
2025-08-01 12:40:00,87.083
2025-08-01 12:41:00,80.475
2025-08-01 12:42:00,107.293
2025-08-01 12:43:00,84.256
2025-08-01 12:44:00,90.819
2025-08-01 12:45:00,93.424
2025-08-01 12:46:00,78.558
2025-08-01 12:47:00,98.805
2025-08-01 12:48:00,84.779
2025-08-01 12:49:00,90.815
2025-08-01 12:50:00,110.042
2025-08-01 12:51:00,90.299
2025-08-01 12:52:00,81.044
2025-08-01 12:53:00,95.611
2025-08-01 12:54:00,90.713
2025-08-01 12:55:00,95.977
2025-08-01 12:56:00,112.562
2025-08-01 12:57:00,89.305
2025-08-01 12:58:00,111.784
2025-08-01 12:59:00,99.12
2025-08-01 13:00:00,101.342
2025-08-01 13:01:00,95.837
2025-08-01 13:02:00,106.643
2025-08-01 13:03:00,122.312
2025-08-01 13:04:00,108.417
2025-08-01 13:05:00,103.879
2025-08-01 13:06:00,141.467
2025-08-01 13:07:00,104.14
2025-08-01 13:08:00,100.05
2025-08-01 13:09:00,117.873
2025-08-01 13:10:00,99.696
2025-08-01 13:11:00,105.095
2025-08-01 13:12:00,102.748
2025-08-01 13:13:00,100.594
2025-08-01 13:14:00,105.398
2025-08-01 13:15:00,80.716
2025-08-01 13:16:00,102.574
2025-08-01 13:17:00,68.637
2025-08-01 13:18:00,78.572
2025-08-01 13:19:00,82.153
2025-08-01 13:20:00,90.262
2025-08-01 13:21:00,71.504
2025-08-01 13:22:00,88.505
2025-08-01 13:23:00,74.243
2025-08-01 13:24:00,69.742
2025-08-01 13:25:00,68.91
2025-08-01 13:26:00,87.141
2025-08-01 13:27:00,87.896
2025-08-01 13:28:00,64.939
2025-08-01 13:29:00,81.161
2025-08-01 13:30:00,71.097
2025-08-01 13:31:00,65.948
2025-08-01 13:32:00,81.242
2025-08-01 13:33:00,93.43
2025-08-01 13:34:00,76.796
2025-08-01 13:35:00,70.439
2025-08-01 13:36:00,92.937
2025-08-01 13:37:00,90.656
2025-08-01 13:38:00,86.437
2025-08-01 13:39:00,83.838
2025-08-01 13:40:00,64.653
2025-08-01 13:41:00,77.548
