timestamp,value
2025-08-01 01:01:00,40.546
2025-08-01 01:02:00,44.123
2025-08-01 01:03:00,49.155
2025-08-01 01:04:00,52.2
2025-08-01 01:05:00,53.496
2025-08-01 01:06:00,53.884
2025-08-01 01:07:00,47.483
2025-08-01 01:08:00,36.416
2025-08-01 01:09:00,33.193
2025-08-01 01:10:00,23.696
2025-08-01 01:11:00,26.949
2025-08-01 01:12:00,42.631
2025-08-01 01:13:00,42.63
2025-08-01 01:14:00,42.259
2025-08-01 01:15:00,44.508
2025-08-01 01:16:00,35.505
2025-08-01 01:17:00,26.358
2025-08-01 01:18:00,29.84
2025-08-01 01:19:00,29.654
2025-08-01 01:20:00,24.156
2025-08-01 01:21:00,19.534
2025-08-01 01:22:00,26.864
2025-08-01 01:23:00,19.361
2025-08-01 01:24:00,20.647
2025-08-01 01:25:00,27.097
2025-08-01 01:26:00,28.578
2025-08-01 01:27:00,24.309
2025-08-01 01:28:00,22.969
2025-08-01 01:29:00,29.484
2025-08-01 01:30:00,18.627
2025-08-01 01:31:00,28.881
2025-08-01 01:32:00,17.041
2025-08-01 01:33:00,13.955
2025-08-01 01:34:00,18.909
2025-08-01 01:35:00,13.554
2025-08-01 01:36:00,15.046
2025-08-01 01:37:00,24.89
2025-08-01 01:38:00,29.368
2025-08-01 01:39:00,32.665
2025-08-01 01:40:00,25.309
2025-08-01 01:41:00,16.623
2025-08-01 01:42:00,14.578
2025-08-01 01:43:00,17.138
2025-08-01 01:44:00,22.428
2025-08-01 01:45:00,15.978
2025-08-01 01:46:00,12.012
2025-08-01 01:47:00,22.787
2025-08-01 01:48:00,18.471
2025-08-01 01:49:00,25.623
2025-08-01 01:50:00,33.457
2025-08-01 01:51:00,26.79
2025-08-01 01:52:00,33.597
2025-08-01 01:53:00,31.36
2025-08-01 01:54:00,25.094
2025-08-01 01:55:00,35.176
2025-08-01 01:56:00,26.49
2025-08-01 01:57:00,22.73
2025-08-01 01:58:00,23.906
2025-08-01 01:59:00,30.264
2025-08-01 02:00:00,47.298
2025-08-01 02:01:00,46.372
2025-08-01 02:02:00,48.633
2025-08-01 02:03:00,50.061
2025-08-01 02:04:00,51.978
2025-08-01 02:05:00,42.327
2025-08-01 02:06:00,35.435
2025-08-01 02:07:00,39.345
2025-08-01 02:08:00,44.259
2025-08-01 02:09:00,36.219
2025-08-01 02:10:00,32.29
2025-08-01 02:11:00,31.671
2025-08-01 02:12:00,41.81
2025-08-01 02:13:00,42.865
2025-08-01 02:14:00,51.627
2025-08-01 02:15:00,44.384
2025-08-01 02:16:00,36.596
2025-08-01 02:17:00,35.9
2025-08-01 02:18:00,30.102
2025-08-01 02:19:00,30.893
2025-08-01 02:20:00,30.514
2025-08-01 02:21:00,25.985
2025-08-01 02:22:00,24.678
2025-08-01 02:23:00,36.708
2025-08-01 02:24:00,29.785
2025-08-01 02:25:00,39.595
2025-08-01 02:26:00,32.614
2025-08-01 02:27:00,41.764
2025-08-01 02:28:00,42.137
2025-08-01 02:29:00,35.151
2025-08-01 02:30:00,29.998
2025-08-01 02:31:00,32.624
2025-08-01 02:32:00,28.989
2025-08-01 02:33:00,28.346
2025-08-01 02:34:00,15.773
2025-08-01 02:35:00,23.818
2025-08-01 02:36:00,19.62
2025-08-01 02:37:00,24.127
2025-08-01 02:38:00,31.402
2025-08-01 02:39:00,37.207
2025-08-01 02:40:00,34.716
2025-08-01 02:41:00,28.769
2025-08-01 02:42:00,24.417
2025-08-01 02:43:00,17.824
2025-08-01 02:44:00,24.921
2025-08-01 02:45:00,16.131
2025-08-01 02:46:00,21.914
2025-08-01 02:47:00,15.712
2025-08-01 02:48:00,20.649
2025-08-01 02:49:00,34.839
2025-08-01 02:50:00,30.474
2025-08-01 02:51:00,32.965
2025-08-01 02:52:00,31.109
2025-08-01 02:53:00,32.767
2025-08-01 02:54:00,27.284
2025-08-01 02:55:00,31.764
2025-08-01 02:56:00,33.754
2025-08-01 02:57:00,28.415
2025-08-01 02:58:00,22.826
2025-08-01 02:59:00,35.213
2025-08-01 03:00:00,41.589
2025-08-01 03:01:00,51.177
2025-08-01 03:02:00,39.27
2025-08-01 03:03:00,43.079
2025-08-01 03:04:00,36.791
2025-08-01 03:05:00,42.544
2025-08-01 03:06:00,38.329
2025-08-01 03:07:00,36.997
2025-08-01 03:08:00,46.991
2025-08-01 03:09:00,37.429
2025-08-01 03:10:00,35.819
2025-08-01 03:11:00,38.649
2025-08-01 03:12:00,43.351
2025-08-01 03:13:00,53.964
2025-08-01 03:14:00,54.677
2025-08-01 03:15:00,55.691
2025-08-01 03:16:00,53.852
2025-08-01 03:17:00,37.525
2025-08-01 03:18:00,44.572
2025-08-01 03:19:00,38.954
2025-08-01 03:20:00,43.926
2025-08-01 03:21:00,35.466
2025-08-01 03:22:00,39.769
2025-08-01 03:23:00,30.89
2025-08-01 03:24:00,37.635
2025-08-01 03:25:00,38.392
2025-08-01 03:26:00,42.631
2025-08-01 03:27:00,39.04
2025-08-01 03:28:00,32.745
2025-08-01 03:29:00,30.303
2025-08-01 03:30:00,35.707
2025-08-01 03:31:00,35.558
2025-08-01 03:32:00,28.952
2025-08-01 03:33:00,19.96
2025-08-01 03:34:00,18.406
2025-08-01 03:35:00,25.309
2025-08-01 03:36:00,20.593
2025-08-01 03:37:00,32.422
2025-08-01 03:38:00,31.35
2025-08-01 03:39:00,26.202
2025-08-01 03:40:00,32.184
2025-08-01 03:41:00,33.029
2025-08-01 03:42:00,27.021
2025-08-01 03:43:00,23.475
2025-08-01 03:44:00,24.387
2025-08-01 03:45:00,30.562
2025-08-01 03:46:00,23.581
2025-08-01 03:47:00,27.822
2025-08-01 03:48:00,31.295
2025-08-01 03:49:00,26.112
2025-08-01 03:50:00,36.098
2025-08-01 03:51:00,37.546
2025-08-01 03:52:00,37.41
2025-08-01 03:53:00,31.337
2025-08-01 03:54:00,40.418
2025-08-01 03:55:00,37.211
2025-08-01 03:56:00,39.014
2025-08-01 03:57:00,34.892
2025-08-01 03:58:00,40.256
2025-08-01 03:59:00,44.479
2025-08-01 04:00:00,47.023
2025-08-01 04:01:00,52.474
2025-08-01 04:02:00,59.602
2025-08-01 04:03:00,54.875
2025-08-01 04:04:00,47.051
2025-08-01 04:05:00,46.762
2025-08-01 04:06:00,49.522
2025-08-01 04:07:00,40.995
2025-08-01 04:08:00,38.499
2025-08-01 04:09:00,31.814
2025-08-01 04:10:00,35.418
2025-08-01 04:11:00,44.096
2025-08-01 04:12:00,35.462
2025-08-01 04:13:00,45.298
2025-08-01 04:14:00,47.999
2025-08-01 04:15:00,50.88
2025-08-01 04:16:00,48.893
2025-08-01 04:17:00,40.831
2025-08-01 04:18:00,35.716
2025-08-01 04:19:00,31.198
2025-08-01 04:20:00,33.777
2025-08-01 04:21:00,34.784
2025-08-01 04:22:00,30.912
2025-08-01 04:23:00,21.998
2025-08-01 04:24:00,31.306
2025-08-01 04:25:00,28.631
2025-08-01 04:26:00,39.082
2025-08-01 04:27:00,43.494
2025-08-01 04:28:00,37.714
2025-08-01 04:29:00,32.497
2025-08-01 04:30:00,26.477
2025-08-01 04:31:00,22.009
2025-08-01 04:32:00,25.577
2025-08-01 04:33:00,20.122
2025-08-01 04:34:00,21.526
2025-08-01 04:35:00,29.161
2025-08-01 04:36:00,26.652
2025-08-01 04:37:00,26.508
2025-08-01 04:38:00,34.054
2025-08-01 04:39:00,37.838
2025-08-01 04:40:00,42.752
2025-08-01 04:41:00,47.383
2025-08-01 04:42:00,45.662
2025-08-01 04:43:00,36.178
2025-08-01 04:44:00,36.644
2025-08-01 04:45:00,33.448
2025-08-01 04:46:00,35.119
2025-08-01 04:47:00,35.557
2025-08-01 04:48:00,44.773
2025-08-01 04:49:00,46.914
2025-08-01 04:50:00,49.448
2025-08-01 04:51:00,48.511
2025-08-01 04:52:00,38.97
2025-08-01 04:53:00,43.132
2025-08-01 04:54:00,41.093
2025-08-01 04:55:00,37.387
2025-08-01 04:56:00,47.607
2025-08-01 04:57:00,46.995
2025-08-01 04:58:00,39.991
2025-08-01 04:59:00,41.948
2025-08-01 05:00:00,37.166
2025-08-01 05:01:00,42.747
2025-08-01 05:02:00,41.856
2025-08-01 05:03:00,37.696
2025-08-01 05:04:00,41.55
2025-08-01 05:05:00,43.277
2025-08-01 05:06:00,34.725
2025-08-01 05:07:00,23.171
2025-08-01 05:08:00,27.894
2025-08-01 05:09:00,35.623
2025-08-01 05:10:00,30.954
2025-08-01 05:11:00,36.58
2025-08-01 05:12:00,36.274
2025-08-01 05:13:00,32.533
2025-08-01 05:14:00,31.127
2025-08-01 05:15:00,36.237
2025-08-01 05:16:00,40.217
2025-08-01 05:17:00,37.394
2025-08-01 05:18:00,35.279
2025-08-01 05:19:00,34.19
2025-08-01 05:20:00,33.24
2025-08-01 05:21:00,23.599
2025-08-01 05:22:00,28.012
2025-08-01 05:23:00,36.861
2025-08-01 05:24:00,40.305
2025-08-01 05:25:00,49.666
2025-08-01 05:26:00,47.664
2025-08-01 05:27:00,45.388
2025-08-01 05:28:00,50.602
2025-08-01 05:29:00,53.09
2025-08-01 05:30:00,48.157
2025-08-01 05:31:00,48.001
2025-08-01 05:32:00,47.421
2025-08-01 05:33:00,41.117
2025-08-01 05:34:00,42.483
2025-08-01 05:35:00,35.416
2025-08-01 05:36:00,47.995
2025-08-01 05:37:00,60.541
2025-08-01 05:38:00,58.115
2025-08-01 05:39:00,49.827
2025-08-01 05:40:00,48.699
2025-08-01 05:41:00,51.383
2025-08-01 05:42:00,53.414
2025-08-01 05:43:00,47.405
2025-08-01 05:44:00,42.126
2025-08-01 05:45:00,47.16
2025-08-01 05:46:00,37.965
2025-08-01 05:47:00,38.568
2025-08-01 05:48:00,34.563
2025-08-01 05:49:00,37.795
2025-08-01 05:50:00,43.95
2025-08-01 05:51:00,38.885
2025-08-01 05:52:00,38.319
2025-08-01 05:53:00,35.395
2025-08-01 05:54:00,40.722
2025-08-01 05:55:00,38.573
2025-08-01 05:56:00,34.175
2025-08-01 05:57:00,20.822
2025-08-01 05:58:00,29.257
2025-08-01 05:59:00,22.858
2025-08-01 06:00:00,42.608
2025-08-01 06:01:00,61.104
2025-08-01 06:02:00,58.399
2025-08-01 06:03:00,59.283
2025-08-01 06:04:00,58.506
2025-08-01 06:05:00,58.465
2025-08-01 06:06:00,56.246
2025-08-01 06:07:00,49.102
2025-08-01 06:08:00,46.979
2025-08-01 06:09:00,47.289
2025-08-01 06:10:00,54.035
2025-08-01 06:11:00,59.833
2025-08-01 06:12:00,59.774
2025-08-01 06:13:00,62.56
2025-08-01 06:14:00,67.362
2025-08-01 06:15:00,68.966
2025-08-01 06:16:00,65.988
2025-08-01 06:17:00,61.826
2025-08-01 06:18:00,61.61
2025-08-01 06:19:00,58.614
2025-08-01 06:20:00,57.578
2025-08-01 06:21:00,56.265
2025-08-01 06:22:00,66.194
2025-08-01 06:23:00,60.796
2025-08-01 06:24:00,67.82
2025-08-01 06:25:00,65.219
2025-08-01 06:26:00,81.14
2025-08-01 06:27:00,78.31
2025-08-01 06:28:00,75.651
2025-08-01 06:29:00,75.231
2025-08-01 06:30:00,73.713
2025-08-01 06:31:00,66.442
2025-08-01 06:32:00,63.579
2025-08-01 06:33:00,60.774
2025-08-01 06:34:00,62.406
2025-08-01 06:35:00,61.971
2025-08-01 06:36:00,68.341
2025-08-01 06:37:00,66.378
2025-08-01 06:38:00,69.478
2025-08-01 06:39:00,68.26
2025-08-01 06:40:00,61.201
2025-08-01 06:41:00,62.41
2025-08-01 06:42:00,48.631
2025-08-01 06:43:00,46.121
2025-08-01 06:44:00,45.34
2025-08-01 06:45:00,47.886
2025-08-01 06:46:00,38.562
2025-08-01 06:47:00,47.523
2025-08-01 06:48:00,52.686
2025-08-01 06:49:00,54.315
2025-08-01 06:50:00,58.865
2025-08-01 06:51:00,59.789
2025-08-01 06:52:00,59.904
2025-08-01 06:53:00,54.555
2025-08-01 06:54:00,56.742
2025-08-01 06:55:00,45.818
2025-08-01 06:56:00,52.411
2025-08-01 06:57:00,41.259
2025-08-01 06:58:00,32.961
2025-08-01 06:59:00,38.245
2025-08-01 07:00:00,43.978
2025-08-01 07:01:00,57.568
2025-08-01 07:02:00,55.663
2025-08-01 07:03:00,48.398
2025-08-01 07:04:00,49.427
2025-08-01 07:05:00,57.76
2025-08-01 07:06:00,53.347
2025-08-01 07:07:00,64.277
2025-08-01 07:08:00,63.731
2025-08-01 07:09:00,60.679
2025-08-01 07:10:00,54.343
2025-08-01 07:11:00,57.386
2025-08-01 07:12:00,57.44
2025-08-01 07:13:00,59.895
2025-08-01 07:14:00,78.481
2025-08-01 07:15:00,70.322
2025-08-01 07:16:00,76.275
2025-08-01 07:17:00,71.457
2025-08-01 07:18:00,66.423
2025-08-01 07:19:00,67.16
2025-08-01 07:20:00,64.125
2025-08-01 07:21:00,67.263
2025-08-01 07:22:00,56.355
2025-08-01 07:23:00,63.433
2025-08-01 07:24:00,65.726
2025-08-01 07:25:00,74.482
2025-08-01 07:26:00,71.82
2025-08-01 07:27:00,76.806
2025-08-01 07:28:00,67.737
2025-08-01 07:29:00,73.142
2025-08-01 07:30:00,74.134
2025-08-01 07:31:00,73.623
2025-08-01 07:32:00,66.878
2025-08-01 07:33:00,65.509
2025-08-01 07:34:00,68.174
2025-08-01 07:35:00,58.873
2025-08-01 07:36:00,65.763
2025-08-01 07:37:00,68.555
2025-08-01 07:38:00,64.036
2025-08-01 07:39:00,72.343
2025-08-01 07:40:00,68.655
2025-08-01 07:41:00,63.123
2025-08-01 07:42:00,61.151
2025-08-01 07:43:00,62.091
2025-08-01 07:44:00,67.242
2025-08-01 07:45:00,64.414
2025-08-01 07:46:00,56.382
2025-08-01 07:47:00,60.818
2025-08-01 07:48:00,63.332
2025-08-01 07:49:00,68.431
2025-08-01 07:50:00,60.961
2025-08-01 07:51:00,66.109
2025-08-01 07:52:00,60.91
2025-08-01 07:53:00,54.525
2025-08-01 07:54:00,56.142
2025-08-01 07:55:00,65.094
2025-08-01 07:56:00,62.129
2025-08-01 07:57:00,54.855
2025-08-01 07:58:00,47.019
2025-08-01 07:59:00,47.698
2025-08-01 08:00:00,56.703
2025-08-01 08:01:00,59.422
2025-08-01 08:02:00,57.369
2025-08-01 08:03:00,51.664
2025-08-01 08:04:00,52.099
2025-08-01 08:05:00,59.307
2025-08-01 08:06:00,47.083
2025-08-01 08:07:00,47.348
2025-08-01 08:08:00,36.794
2025-08-01 08:09:00,46.058
2025-08-01 08:10:00,51.082
2025-08-01 08:11:00,43.659
2025-08-01 08:12:00,47.027
2025-08-01 08:13:00,49.519
2025-08-01 08:14:00,47.491
2025-08-01 08:15:00,53.596
2025-08-01 08:16:00,52.986
2025-08-01 08:17:00,47.823
2025-08-01 08:18:00,46.953
2025-08-01 08:19:00,42.508
2025-08-01 08:20:00,43.144
2025-08-01 08:21:00,41.456
2025-08-01 08:22:00,37.021
2025-08-01 08:23:00,43.855
2025-08-01 08:24:00,53.716
2025-08-01 08:25:00,51.535
2025-08-01 08:26:00,57.774
2025-08-01 08:27:00,58.259
2025-08-01 08:28:00,56.467
2025-08-01 08:29:00,56.512
2025-08-01 08:30:00,51.22
2025-08-01 08:31:00,43.651
2025-08-01 08:32:00,48.756
2025-08-01 08:33:00,46.578
2025-08-01 08:34:00,42.138
2025-08-01 08:35:00,36.031
2025-08-01 08:36:00,54.851
2025-08-01 08:37:00,57.357
2025-08-01 08:38:00,59.385
2025-08-01 08:39:00,56.39
2025-08-01 08:40:00,69.89
2025-08-01 08:41:00,67.65
2025-08-01 08:42:00,63.449
2025-08-01 08:43:00,54.861
2025-08-01 08:44:00,49.976
2025-08-01 08:45:00,51.834
2025-08-01 08:46:00,46.935
2025-08-01 08:47:00,55.03
2025-08-01 08:48:00,53.886
2025-08-01 08:49:00,52.522
2025-08-01 08:50:00,63.653
2025-08-01 08:51:00,60.66
2025-08-01 08:52:00,60.472
2025-08-01 08:53:00,59.04
2025-08-01 08:54:00,62.907
2025-08-01 08:55:00,56.797
2025-08-01 08:56:00,55.239
2025-08-01 08:57:00,51.625
2025-08-01 08:58:00,60.977
2025-08-01 08:59:00,58.36
2025-08-01 09:00:00,65.565
2025-08-01 09:01:00,75.921
2025-08-01 09:02:00,82.317
2025-08-01 09:03:00,90.189
2025-08-01 09:04:00,84.988
2025-08-01 09:05:00,84.875
2025-08-01 09:06:00,72.165
2025-08-01 09:07:00,74.806
2025-08-01 09:08:00,76.206
2025-08-01 09:09:00,74.888
2025-08-01 09:10:00,74.981
2025-08-01 09:11:00,67.101
2025-08-01 09:12:00,75.736
2025-08-01 09:13:00,73.033
2025-08-01 09:14:00,86.173
2025-08-01 09:15:00,86.977
2025-08-01 09:16:00,83.476
2025-08-01 09:17:00,83.626
2025-08-01 09:18:00,81.349
2025-08-01 09:19:00,82.622
2025-08-01 09:20:00,77.069
2025-08-01 09:21:00,68.854
2025-08-01 09:22:00,75.034
2025-08-01 09:23:00,78.496
2025-08-01 09:24:00,85.283
2025-08-01 09:25:00,73.316
2025-08-01 09:26:00,77.853
2025-08-01 09:27:00,80.394
2025-08-01 09:28:00,90.619
2025-08-01 09:29:00,89.163
2025-08-01 09:30:00,81.458
2025-08-01 09:31:00,71.845
2025-08-01 09:32:00,67.342
2025-08-01 09:33:00,68.773
2025-08-01 09:34:00,73.722
2025-08-01 09:35:00,69.938
2025-08-01 09:36:00,79.488
2025-08-01 09:37:00,79.265
2025-08-01 09:38:00,72.513
2025-08-01 09:39:00,79.821
2025-08-01 09:40:00,80.186
2025-08-01 09:41:00,76.09
2025-08-01 09:42:00,77.451
2025-08-01 09:43:00,77.045
2025-08-01 09:44:00,63.483
2025-08-01 09:45:00,65.506
2025-08-01 09:46:00,59.216
2025-08-01 09:47:00,71.679
2025-08-01 09:48:00,62.572
2025-08-01 09:49:00,69.337
2025-08-01 09:50:00,72.549
2025-08-01 09:51:00,70.977
2025-08-01 09:52:00,80.685
2025-08-01 09:53:00,74.789
2025-08-01 09:54:00,74.283
2025-08-01 09:55:00,69.31
2025-08-01 09:56:00,61.039
2025-08-01 09:57:00,68.54
2025-08-01 09:58:00,62.241
2025-08-01 09:59:00,50.404
2025-08-01 10:00:00,58.47
2025-08-01 10:01:00,65.331
2025-08-01 10:02:00,67.541
2025-08-01 10:03:00,66.986
2025-08-01 10:04:00,71.534
2025-08-01 10:05:00,66.031
2025-08-01 10:06:00,61.564
2025-08-01 10:07:00,61.327
2025-08-01 10:08:00,52.436
2025-08-01 10:09:00,50.104
2025-08-01 10:10:00,49.259
2025-08-01 10:11:00,44.334
2025-08-01 10:12:00,56.05
2025-08-01 10:13:00,62.051
2025-08-01 10:14:00,65.14
2025-08-01 10:15:00,56.998
2025-08-01 10:16:00,62.938
2025-08-01 10:17:00,67.434
2025-08-01 10:18:00,56.269
2025-08-01 10:19:00,66.139
2025-08-01 10:20:00,56.414
2025-08-01 10:21:00,59.325
2025-08-01 10:22:00,52.862
2025-08-01 10:23:00,53.424
2025-08-01 10:24:00,58.344
2025-08-01 10:25:00,69.827
2025-08-01 10:26:00,69.586
2025-08-01 10:27:00,74.326
2025-08-01 10:28:00,73.164
2025-08-01 10:29:00,65.114
2025-08-01 10:30:00,67.599
2025-08-01 10:31:00,71.996
2025-08-01 10:32:00,63.169
2025-08-01 10:33:00,69.177
2025-08-01 10:34:00,71.197
2025-08-01 10:35:00,70.241
2025-08-01 10:36:00,75.837
2025-08-01 10:37:00,79.612
2025-08-01 10:38:00,75.797
2025-08-01 10:39:00,83.54
2025-08-01 10:40:00,84.489
2025-08-01 10:41:00,82.182
2025-08-01 10:42:00,83.488
2025-08-01 10:43:00,71.375
2025-08-01 10:44:00,78.58
2025-08-01 10:45:00,73.115
2025-08-01 10:46:00,73.416
2025-08-01 10:47:00,70.472
2025-08-01 10:48:00,78.631
2025-08-01 10:49:00,82.385
2025-08-01 10:50:00,87.059
2025-08-01 10:51:00,91.637
2025-08-01 10:52:00,79.844
2025-08-01 10:53:00,74.956
2025-08-01 10:54:00,82.256
2025-08-01 10:55:00,72.939
2025-08-01 10:56:00,75.414
2025-08-01 10:57:00,79.479
2025-08-01 10:58:00,66.231
2025-08-01 10:59:00,73.41
2025-08-01 11:00:00,74.119
2025-08-01 11:01:00,79.107
2025-08-01 11:02:00,84.259
2025-08-01 11:03:00,86.394
2025-08-01 11:04:00,72.139
2025-08-01 11:05:00,77.506
2025-08-01 11:06:00,85.971
2025-08-01 11:07:00,67.852
2025-08-01 11:08:00,67.056
2025-08-01 11:09:00,61.488
2025-08-01 11:10:00,65.559
2025-08-01 11:11:00,66.17
2025-08-01 11:12:00,71.196
2025-08-01 11:13:00,66.457
2025-08-01 11:14:00,62.659
2025-08-01 11:15:00,69.246
2025-08-01 11:16:00,63.945
2025-08-01 11:17:00,59.761
2025-08-01 11:18:00,65.979
2025-08-01 11:19:00,63.708
2025-08-01 11:20:00,66.495
2025-08-01 11:21:00,52.768
2025-08-01 11:22:00,57.831
2025-08-01 11:23:00,57.696
2025-08-01 11:24:00,69.33
2025-08-01 11:25:00,71.928
2025-08-01 11:26:00,66.443
2025-08-01 11:27:00,74.079
2025-08-01 11:28:00,77.663
2025-08-01 11:29:00,71.182
2025-08-01 11:30:00,60.838
2025-08-01 11:31:00,71.126
2025-08-01 11:32:00,71.738
2025-08-01 11:33:00,59.646
2025-08-01 11:34:00,63.688
2025-08-01 11:35:00,60.195
2025-08-01 11:36:00,75.874
2025-08-01 11:37:00,80.514
2025-08-01 11:38:00,81.729
2025-08-01 11:39:00,79.206
2025-08-01 11:40:00,90.076
2025-08-01 11:41:00,92.605
2025-08-01 11:42:00,84.061
2025-08-01 11:43:00,74.938
2025-08-01 11:44:00,75.844
2025-08-01 11:45:00,68.601
2025-08-01 11:46:00,73.647
2025-08-01 11:47:00,79.515
2025-08-01 11:48:00,85.888
2025-08-01 11:49:00,87.501
2025-08-01 11:50:00,85.715
2025-08-01 11:51:00,90.94
2025-08-01 11:52:00,79.783
2025-08-01 11:53:00,69.584
2025-08-01 11:54:00,77.492
2025-08-01 11:55:00,79.514
2025-08-01 11:56:00,73.798
2025-08-01 11:57:00,65.745
2025-08-01 11:58:00,69.202
2025-08-01 11:59:00,65.442
2025-08-01 12:00:00,64.868
2025-08-01 12:01:00,69.699
2025-08-01 12:02:00,74.355
2025-08-01 12:03:00,71.947
2025-08-01 12:04:00,62.627
2025-08-01 12:05:00,54.556
2025-08-01 12:06:00,58.593
2025-08-01 12:07:00,53.379
2025-08-01 12:08:00,54.404
2025-08-01 12:09:00,59.825
2025-08-01 12:10:00,57.924
2025-08-01 12:11:00,58.368
2025-08-01 12:12:00,66.935
2025-08-01 12:13:00,73.592
2025-08-01 12:14:00,83.404
2025-08-01 12:15:00,76.244
2025-08-01 12:16:00,81.969
2025-08-01 12:17:00,75.299
2025-08-01 12:18:00,80.302
2025-08-01 12:19:00,80.73
2025-08-01 12:20:00,76.949
2025-08-01 12:21:00,80.493
2025-08-01 12:22:00,70.036
2025-08-01 12:23:00,73.952
2025-08-01 12:24:00,80.408
2025-08-01 12:25:00,85.858
2025-08-01 12:26:00,95.143
2025-08-01 12:27:00,91.832
2025-08-01 12:28:00,83.453
2025-08-01 12:29:00,88.732
2025-08-01 12:30:00,92.008
2025-08-01 12:31:00,82.713
2025-08-01 12:32:00,69.465
2025-08-01 12:33:00,75.831
2025-08-01 12:34:00,64.496
2025-08-01 12:35:00,68.37
2025-08-01 12:36:00,67.232
2025-08-01 12:37:00,77.532
2025-08-01 12:38:00,77.151
2025-08-01 12:39:00,79.102
2025-08-01 12:40:00,77.334
2025-08-01 12:41:00,70.886
2025-08-01 12:42:00,72.465
2025-08-01 12:43:00,61.343
2025-08-01 12:44:00,53.573
2025-08-01 12:45:00,61.48
2025-08-01 12:46:00,57.184
2025-08-01 12:47:00,57.858
2025-08-01 12:48:00,61.224
2025-08-01 12:49:00,77.108
2025-08-01 12:50:00,71.266
2025-08-01 12:51:00,80.59
2025-08-01 12:52:00,78.314
2025-08-01 12:53:00,75.297
2025-08-01 12:54:00,77.774
2025-08-01 12:55:00,67.055
2025-08-01 12:56:00,78.757
2025-08-01 12:57:00,82.24
2025-08-01 12:58:00,71.05
2025-08-01 12:59:00,74.226
2025-08-01 13:00:00,82.26
2025-08-01 13:01:00,89.319
2025-08-01 13:02:00,98.226
2025-08-01 13:03:00,96.422
2025-08-01 13:04:00,90.781
2025-08-01 13:05:00,91.125
2025-08-01 13:06:00,89.458
2025-08-01 13:07:00,84.886
2025-08-01 13:08:00,76.34
2025-08-01 13:09:00,74.488
2025-08-01 13:10:00,73.076
2025-08-01 13:11:00,71.038
2025-08-01 13:12:00,65.484
2025-08-01 13:13:00,67.433
2025-08-01 13:14:00,70.317
2025-08-01 13:15:00,64.181
2025-08-01 13:16:00,65.263
2025-08-01 13:17:00,61.308
2025-08-01 13:18:00,55.371
2025-08-01 13:19:00,61.878
2025-08-01 13:20:00,63.394
2025-08-01 13:21:00,57.67
2025-08-01 13:22:00,63.267
2025-08-01 13:23:00,71.2
2025-08-01 13:24:00,68.013
2025-08-01 13:25:00,74.008
2025-08-01 13:26:00,84.523
2025-08-01 13:27:00,84.348
2025-08-01 13:28:00,78.503
2025-08-01 13:29:00,81.721
2025-08-01 13:30:00,86.175
2025-08-01 13:31:00,79.148
2025-08-01 13:32:00,69.027
2025-08-01 13:33:00,69.749
2025-08-01 13:34:00,66.637
2025-08-01 13:35:00,73.924
2025-08-01 13:36:00,80.711
2025-08-01 13:37:00,89.621
2025-08-01 13:38:00,88.724
2025-08-01 13:39:00,82.663
2025-08-01 13:40:00,76.581
2025-08-01 13:41:00,74.531
